PT4-M_a	PT1-M_a	PT3-M_a	PT1-U_a	PT2-U_a	PT2-M_a	PT5-M_a	PT4-M	PT1-M	PT3-M	PT1-U	PT2-U	PT2-M	PT5-M	TCp2-M	TCw1-E	TCp1-M	TCw4-E	TCw3-E	TCw2-E	Voltage	Motor1	Motor2	Motor3	Motor4	Statestring	Current
199.000000	195.000000	191.000000	898.000000	191.000000	200.000000	191.000000	-7.109600	-3.593600	-3.966700	4503.800000	-6.425000	2.079600	-4.160000	47.750000	45.950000	42.800000	45.050000	44.600000	42.800000	16.388000	1000.000000	1000.000000	1000.000000	1000.000000	1000
199.000000	195.000000	191.000000	898.000000	191.000000	200.000000	191.000000	-7.868000	-3.340800	-4.605200	4499.960000	-6.425000	2.713100	-4.541000	47.750000	45.950000	42.800000	45.050000	44.600000	42.800000	16.388000	1000.000000	1000.000000	1000.000000	1000.000000	1000
199.000000	195.000000	191.000000	898.000000	191.000000	200.000000	191.000000	-8.373600	-3.340800	-5.243700	4499.960000	-7.187000	2.966500	-4.922000	47.750000	45.950000	42.800000	45.050000	44.600000	42.800000	16.388000	1000.000000	1000.000000	1000.000000	1000.000000	1000
199.000000	195.000000	191.000000	898.000000	191.000000	200.000000	191.000000	-9.132000	-3.088000	-5.754500	4496.120000	-7.949000	3.600000	-5.303000	47.750000	45.950000	42.800000	45.050000	44.600000	42.800000	16.388000	1000.000000	1000.000000	1000.000000	1000.000000	1000
199.000000	195.000000	191.000000	898.000000	191.000000	200.000000	191.000000	-9.764000	-3.720000	-6.393000	4494.200000	-8.330000	3.600000	-5.430000	47.750000	45.950000	42.800000	45.050000	44.600000	42.800000	16.388000	1000.000000	1000.000000	1000.000000	1000.000000	1000
199.000000	195.000000	191.000000	898.000000	191.000000	200.000000	191.000000	-9.764000	-3.720000	-6.393000	4494.200000	-8.330000	3.600000	-5.430000	47.750000	45.950000	42.800000	45.050000	44.600000	42.800000	16.388000	1000.000000	1000.000000	1000.000000	1000.000000	1000
199.000000	195.000000	191.000000	898.000000	191.000000	200.000000	191.000000	-9.764000	-3.720000	-6.393000	4494.200000	-8.330000	3.600000	-5.430000	47.750000	45.950000	42.800000	45.050000	44.600000	42.800000	16.388000	1000.000000	1000.000000	1000.000000	1000.000000	1000
199.000000	195.000000	191.000000	898.000000	191.000000	200.000000	191.000000	-9.764000	-3.720000	-6.393000	4494.200000	-8.330000	3.600000	-5.430000	47.750000	45.950000	42.800000	45.050000	44.600000	42.800000	16.388000	1000.000000	1000.000000	1000.000000	1000.000000	1000
199.000000	195.000000	191.000000	898.000000	191.000000	200.000000	191.000000	-9.764000	-3.720000	-6.393000	4494.200000	-8.330000	3.600000	-5.430000	47.750000	45.950000	42.800000	45.050000	44.600000	42.800000	16.388000	1000.000000	1000.000000	1000.000000	1000.000000	1000
199.000000	195.000000	191.000000	898.000000	191.000000	200.000000	191.000000	-9.764000	-3.720000	-6.393000	4494.200000	-8.330000	3.600000	-5.430000	47.750000	45.950000	42.800000	45.050000	44.600000	42.800000	16.388000	1000.000000	1000.000000	1000.000000	1000.000000	1000
199.000000	195.000000	191.000000	898.000000	191.000000	200.000000	191.000000	-9.764000	-3.720000	-6.393000	4494.200000	-8.330000	3.600000	-5.430000	47.750000	45.950000	42.800000	45.050000	44.600000	42.800000	16.388000	1000.000000	1000.000000	1000.000000	1000.000000	1000
199.000000	195.000000	191.000000	898.000000	191.000000	200.000000	191.000000	-9.764000	-3.720000	-6.393000	4494.200000	-8.330000	3.600000	-5.430000	47.750000	45.950000	42.800000	45.050000	44.600000	42.800000	16.388000	1000.000000	1000.000000	1000.000000	1000.000000	1000
199.000000	195.000000	191.000000	898.000000	191.000000	200.000000	191.000000	-9.764000	-3.720000	-6.393000	4494.200000	-8.330000	3.600000	-5.430000	47.750000	45.950000	42.800000	45.050000	44.600000	42.800000	16.388000	1000.000000	1000.000000	1000.000000	1000.000000	1000
199.000000	195.000000	191.000000	898.000000	191.000000	200.000000	191.000000	-9.764000	-3.720000	-6.393000	4494.200000	-8.330000	3.600000	-5.430000	47.750000	45.950000	42.800000	45.050000	44.600000	42.800000	16.388000	1000.000000	1000.000000	1000.000000	1000.000000	1000
199.000000	195.000000	191.000000	898.000000	191.000000	200.000000	191.000000	-9.764000	-3.720000	-6.393000	4494.200000	-8.330000	3.600000	-5.430000	47.750000	45.950000	42.800000	45.050000	44.600000	42.800000	16.388000	1000.000000	1000.000000	1000.000000	1000.000000	1000
199.000000	195.000000	191.000000	898.000000	191.000000	200.000000	191.000000	-9.764000	-3.720000	-6.393000	4494.200000	-8.330000	3.600000	-5.430000	47.750000	45.950000	42.800000	45.050000	44.600000	42.800000	16.388000	1000.000000	1000.000000	1000.000000	1000.000000	1000
199.000000	195.000000	191.000000	898.000000	191.000000	200.000000	191.000000	-9.764000	-3.720000	-6.393000	4494.200000	-8.330000	3.600000	-5.430000	47.750000	45.950000	42.800000	45.050000	44.600000	42.800000	16.388000	1000.000000	1000.000000	1000.000000	1000.000000	1000
199.000000	195.000000	191.000000	898.000000	191.000000	200.000000	191.000000	-9.764000	-3.720000	-6.393000	4494.200000	-8.330000	3.600000	-5.430000	47.750000	45.950000	42.800000	45.050000	44.600000	42.800000	16.388000	1000.000000	1000.000000	1000.000000	1000.000000	1000
199.000000	195.000000	191.000000	898.000000	191.000000	200.000000	191.000000	-9.764000	-3.720000	-6.393000	4494.200000	-8.330000	3.600000	-5.430000	47.750000	45.950000	42.800000	45.050000	44.600000	42.800000	16.388000	1000.000000	1000.000000	1000.000000	1000.000000	1000
199.000000	195.000000	191.000000	898.000000	191.000000	200.000000	191.000000	-9.764000	-3.720000	-6.393000	4494.200000	-8.330000	3.600000	-5.430000	47.750000	45.950000	42.800000	45.050000	44.600000	42.800000	16.388000	1000.000000	1000.000000	1000.000000	1000.000000	1000
199.000000	195.000000	191.000000	898.000000	191.000000	200.000000	191.000000	-9.764000	-3.720000	-6.393000	4494.200000	-8.330000	3.600000	-5.430000	47.750000	45.950000	42.800000	45.050000	44.600000	42.800000	16.388000	1000.000000	1000.000000	1000.000000	1000.000000	1000
199.000000	195.000000	191.000000	898.000000	191.000000	200.000000	191.000000	-9.764000	-3.720000	-6.393000	4494.200000	-8.330000	3.600000	-5.430000	47.750000	45.950000	42.800000	45.050000	44.600000	42.800000	16.388000	1000.000000	1000.000000	1000.000000	1000.000000	1000
199.000000	195.000000	191.000000	898.000000	191.000000	200.000000	191.000000	-9.764000	-3.720000	-6.393000	4494.200000	-8.330000	3.600000	-5.430000	47.750000	45.950000	42.800000	45.050000	44.600000	42.800000	16.388000	1000.000000	1000.000000	1000.000000	1000.000000	1000
